label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.6759447455406189,0.8376026153564453,5.210599169913621e-07,0.5983514785766602,0.7873203754425049,-0.03495452180504799,0.5289994478225708,0.673136830329895,-0.04992023482918739,0.4824572801589966,0.5648637413978577,-0.06217269226908684,0.43835967779159546,0.4888783395290375,-0.07305531203746796,0.5683005452156067,0.4621467590332031,-0.015695542097091675,0.5400927662849426,0.31998372077941895,-0.03473508730530739,0.5236710906028748,0.2376614511013031,-0.05351097509264946,0.5115995407104492,0.15919294953346252,-0.06916652619838715,0.6186571717262268,0.43784230947494507,-0.018145745620131493,0.6034401655197144,0.2780910134315491,-0.033061683177948,0.594760537147522,0.17914661765098572,-0.04958147555589676,0.586006224155426,0.09264892339706421,-0.06367921829223633,0.6679238677024841,0.44862625002861023,-0.02699345536530018,0.6611086130142212,0.29786986112594604,-0.048248905688524246,0.6541174650192261,0.20481246709823608,-0.06389686465263367,0.6457557082176208,0.11799931526184082,-0.0762130618095398,0.7178963422775269,0.48406821489334106,-0.039498817175626755,0.7361316680908203,0.36352303624153137,-0.061373353004455566,0.7494618892669678,0.281897634267807,-0.07239489257335663,0.7596914172172546,0.20040610432624817,-0.0807494968175888
A,0.6772772073745728,0.8387911319732666,5.238022140474641e-07,0.599823534488678,0.788477897644043,-0.035869646817445755,0.5304534435272217,0.6739112138748169,-0.05144910886883736,0.4828576147556305,0.5650057196617126,-0.06419014930725098,0.4381403625011444,0.4874364733695984,-0.07550948858261108,0.569983959197998,0.4622134566307068,-0.0160182137042284,0.5415644645690918,0.3199395537376404,-0.035251785069704056,0.524764895439148,0.2371906042098999,-0.054225414991378784,0.5125311017036438,0.15818127989768982,-0.07011574506759644,0.620181143283844,0.4384074807167053,-0.018203575164079666,0.6042910814285278,0.2791716754436493,-0.033338215202093124,0.5951001048088074,0.18049442768096924,-0.05015528202056885,0.5858693718910217,0.09324747323989868,-0.06457875669002533,0.6693133115768433,0.44938603043556213,-0.02690143696963787,0.6622340083122253,0.2982960343360901,-0.04842289909720421,0.6551238894462585,0.20491978526115417,-0.06437044590711594,0.6467231512069702,0.11744600534439087,-0.07701490074396133,0.719081699848175,0.48494017124176025,-0.039329323917627335,0.7367032766342163,0.36432743072509766,-0.06154212728142738,0.7501006722450256,0.2825826406478882,-0.0728694498538971,0.7605571746826172,0.20108723640441895,-0.08153729885816574
A,0.6782198548316956,0.8389214873313904,5.244346539257094e-07,0.600472092628479,0.7880170941352844,-0.035942330956459045,0.5309344530105591,0.6746841669082642,-0.05133601650595665,0.48335012793540955,0.567089855670929,-0.06383189558982849,0.4391525983810425,0.4895005226135254,-0.07478968799114227,0.5706194639205933,0.4622725248336792,-0.015362335368990898,0.5420154333114624,0.32014065980911255,-0.03407694771885872,0.5250293612480164,0.2379644215106964,-0.05272626131772995,0.5127819776535034,0.1600041687488556,-0.06833430379629135,0.6207758784294128,0.4391101598739624,-0.017232751473784447,0.60445636510849,0.27995502948760986,-0.03199659287929535,0.5955225229263306,0.1815367341041565,-0.04850427806377411,0.5871154069900513,0.09500372409820557,-0.06262429803609848,0.6698756217956543,0.450502872467041,-0.025699535384774208,0.6629194617271423,0.2993370592594147,-0.04707759991288185,0.6560162305831909,0.20588639378547668,-0.06303904205560684,0.6481978893280029,0.11890608072280884,-0.07556454092264175,0.7199346423149109,0.48602551221847534,-0.03789138048887253,0.7376013994216919,0.3651125431060791,-0.06000767648220062,0.7506488561630249,0.28337156772613525,-0.07137410342693329,0.7609007954597473,0.2015644907951355,-0.07999370992183685
A,0.679618775844574,0.8404781818389893,5.294969582791964e-07,0.601952075958252,0.7893280982971191,-0.03698517382144928,0.5327417850494385,0.6769002676010132,-0.05310326814651489,0.48512446880340576,0.5695838928222656,-0.06615082919597626,0.4407201409339905,0.4913707375526428,-0.07764401286840439,0.5724641680717468,0.4656135141849518,-0.017907919362187386,0.5431206226348877,0.3233973979949951,-0.037755344063043594,0.5258235931396484,0.24087518453598022,-0.05700818821787834,0.5134100914001465,0.16182130575180054,-0.07290159165859222,0.6229573488235474,0.44162896275520325,-0.019477413967251778,0.6065830588340759,0.2822675108909607,-0.035354916006326675,0.5973547101020813,0.18310707807540894,-0.05234244465827942,0.5886774063110352,0.09576916694641113,-0.06672661006450653,0.6723884344100952,0.45255282521247864,-0.027607399970293045,0.665472686290741,0.30205583572387695,-0.04965155944228172,0.6587064266204834,0.20943740010261536,-0.06549305468797684,0.6510448455810547,0.1233932375907898,-0.07777318358421326,0.7225046753883362,0.4875713586807251,-0.03956257924437523,0.7404500246047974,0.36575019359588623,-0.06176251173019409,0.7535578012466431,0.28375840187072754,-0.0728728398680687,0.7636963129043579,0.20204031467437744,-0.08125227689743042
A,0.679478108882904,0.8448667526245117,5.18437332175381e-07,0.6026605367660522,0.792425274848938,-0.03427618369460106,0.5329112410545349,0.6768618822097778,-0.048954855650663376,0.4848562479019165,0.570429801940918,-0.06113792955875397,0.4402812421321869,0.4947415292263031,-0.07198954373598099,0.5733129978179932,0.46522101759910583,-0.014380953274667263,0.5451110601425171,0.32271164655685425,-0.032983455806970596,0.52826327085495,0.24068796634674072,-0.05181816220283508,0.5154396295547485,0.1621134877204895,-0.06777949631214142,0.6232795119285583,0.4423678517341614,-0.01745004951953888,0.6072757244110107,0.28264421224594116,-0.0322854220867157,0.5986318588256836,0.183804452419281,-0.04930173605680466,0.5897864699363708,0.09618332982063293,-0.06392699480056763,0.6723311543464661,0.4542691707611084,-0.026927588507533073,0.6647441387176514,0.3021523952484131,-0.04829606041312218,0.658129096031189,0.20854267477989197,-0.0644809827208519,0.6499688625335693,0.12055614590644836,-0.0773387998342514,0.7220755815505981,0.4903538227081299,-0.04001777246594429,0.7400728464126587,0.3694940209388733,-0.062121666967868805,0.7538176774978638,0.28762978315353394,-0.07356797158718109,0.7643699645996094,0.20539462566375732,-0.08239564299583435
A,0.6804373264312744,0.8457745313644409,5.230801889410941e-07,0.6039025187492371,0.7922829389572144,-0.034244783222675323,0.5350528359413147,0.6795523762702942,-0.04962250590324402,0.48672932386398315,0.57423335313797,-0.06255539506673813,0.4416901469230652,0.4993396997451782,-0.07408556342124939,0.5730745196342468,0.4668985903263092,-0.014543176628649235,0.5444067716598511,0.32362112402915955,-0.03326369822025299,0.527497410774231,0.24189525842666626,-0.0520896390080452,0.5150110125541687,0.1631888747215271,-0.06795345991849899,0.6228243112564087,0.4431798458099365,-0.01755465753376484,0.6066200733184814,0.28318387269973755,-0.032239098101854324,0.5977830290794373,0.18435373902320862,-0.04897524043917656,0.5889976024627686,0.09702789783477783,-0.06342998147010803,0.6720296740531921,0.4544486403465271,-0.026962921023368835,0.6649115681648254,0.3027938902378082,-0.047912098467350006,0.6583968997001648,0.2091541290283203,-0.06387225538492203,0.6504114270210266,0.12189841270446777,-0.07664740830659866,0.7220703959465027,0.49018537998199463,-0.040000636130571365,0.7403787970542908,0.3696049451828003,-0.06168721243739128,0.7540454864501953,0.2874630093574524,-0.07298767566680908,0.7646287679672241,0.20524746179580688,-0.08172626048326492
A,0.6782752275466919,0.8449448347091675,5.215359806243214e-07,0.6024907827377319,0.7922533750534058,-0.03425910323858261,0.5342203974723816,0.6794580221176147,-0.04949828237295151,0.4863020181655884,0.5755237936973572,-0.062252357602119446,0.44117623567581177,0.5002851486206055,-0.07360107451677322,0.5722554922103882,0.4656528830528259,-0.014564195647835732,0.5435598492622375,0.32285046577453613,-0.03348571062088013,0.5268915295600891,0.24125400185585022,-0.05224389210343361,0.5145265460014343,0.1633097231388092,-0.06794235855340958,0.6222809553146362,0.4433940649032593,-0.01755739375948906,0.6063942313194275,0.2841470241546631,-0.03256231173872948,0.5975534319877625,0.1853879690170288,-0.049205828458070755,0.588741660118103,0.09856909513473511,-0.06346485763788223,0.6713516116142273,0.45575523376464844,-0.027016596868634224,0.6642460227012634,0.3042466938495636,-0.048516567796468735,0.657818615436554,0.21100401878356934,-0.06411664187908173,0.6497975587844849,0.12340974807739258,-0.07642315328121185,0.7210178375244141,0.49227896332740784,-0.04008716344833374,0.7394872903823853,0.37074559926986694,-0.062221769243478775,0.7531018853187561,0.28874075412750244,-0.07335396856069565,0.763329267501831,0.20580780506134033,-0.08183066546916962
A,0.6775817275047302,0.8435554504394531,5.140389589541883e-07,0.6015563607215881,0.7912737131118774,-0.034175023436546326,0.5330240726470947,0.6796215176582336,-0.04917173087596893,0.48464691638946533,0.5762239694595337,-0.06164950132369995,0.4405328035354614,0.4999995231628418,-0.0725681409239769,0.5708132386207581,0.4680362045764923,-0.013425811193883419,0.5423135161399841,0.32631486654281616,-0.0318913497030735,0.526410698890686,0.2457081377506256,-0.05054847151041031,0.514954149723053,0.16770929098129272,-0.06617974489927292,0.6202628016471863,0.4449504613876343,-0.01611684262752533,0.6041229367256165,0.2876049876213074,-0.03030220977962017,0.5956313014030457,0.18969982862472534,-0.04637814313173294,0.5873130559921265,0.10262423753738403,-0.06029460206627846,0.6689407825469971,0.4562860429286957,-0.025357339531183243,0.6614221930503845,0.3059256374835968,-0.04594814032316208,0.6555839776992798,0.21287238597869873,-0.06083960831165314,0.648154616355896,0.12502196431159973,-0.07268614321947098,0.7185410261154175,0.49129724502563477,-0.03829343616962433,0.7362677454948425,0.3719083070755005,-0.05973457172513008,0.7500519752502441,0.29067397117614746,-0.07036670297384262,0.7609193325042725,0.20812958478927612,-0.07841888070106506
A,0.6750814914703369,0.8417236804962158,4.972439455741551e-07,0.6000908613204956,0.7903857231140137,-0.03402746096253395,0.5323278903961182,0.6794845461845398,-0.0487637035548687,0.4845084846019745,0.5768992900848389,-0.060975465923547745,0.4406416118144989,0.5022903680801392,-0.07171228528022766,0.5696045160293579,0.47161000967025757,-0.014005047269165516,0.5415709614753723,0.3310399651527405,-0.03254757821559906,0.5250487327575684,0.2512093186378479,-0.05105423927307129,0.5127396583557129,0.17434832453727722,-0.0664907768368721,0.617713987827301,0.44818055629730225,-0.01638643816113472,0.601870596408844,0.2923680543899536,-0.030952729284763336,0.5930893421173096,0.19686150550842285,-0.0470728725194931,0.5845367908477783,0.11162251234054565,-0.06096859648823738,0.6650543212890625,0.45818957686424255,-0.025193454697728157,0.6582091450691223,0.30988809466362,-0.04594538360834122,0.6522993445396423,0.21852663159370422,-0.0611901693046093,0.6449933648109436,0.13264918327331543,-0.07329350709915161,0.713300883769989,0.49157094955444336,-0.03763778880238533,0.7308651804924011,0.3733450174331665,-0.05911225825548172,0.744970440864563,0.29290735721588135,-0.07001673430204391,0.7564889788627625,0.21142101287841797,-0.07831339538097382
A,0.6718080043792725,0.8395473957061768,4.843833494305727e-07,0.5972455739974976,0.7881146669387817,-0.03254895657300949,0.5298092365264893,0.6796472668647766,-0.046841811388731,0.48339033126831055,0.5784888863563538,-0.058813463896512985,0.4409905970096588,0.5045099854469299,-0.06951243430376053,0.5659873485565186,0.4754337668418884,-0.013674440793693066,0.5392744541168213,0.3377235233783722,-0.03254944831132889,0.523888349533081,0.25870171189308167,-0.05132605880498886,0.5126147866249084,0.18236467242240906,-0.06684251874685287,0.6132497787475586,0.4529770016670227,-0.016383588314056396,0.597467303276062,0.3001810908317566,-0.03128938376903534,0.5886282324790955,0.20693674683570862,-0.047664083540439606,0.5800619125366211,0.12291496992111206,-0.061696309596300125,0.6600420475006104,0.4628646969795227,-0.025286220014095306,0.6530397534370422,0.3168759346008301,-0.045987892895936966,0.6469155550003052,0.22734478116035461,-0.061137352138757706,0.6395602822303772,0.14368459582328796,-0.07307538390159607,0.707861065864563,0.4954693019390106,-0.037661775946617126,0.7241728901863098,0.3775343894958496,-0.05879976972937584,0.7379024028778076,0.2981198728084564,-0.06939055770635605,0.7493991851806641,0.21869951486587524,-0.07741370797157288
A,0.668083906173706,0.8361910581588745,4.516874696491868e-07,0.5942328572273254,0.7866281270980835,-0.031095048412680626,0.5283783674240112,0.6792865991592407,-0.04432250186800957,0.4844023883342743,0.579369068145752,-0.05535506829619408,0.4445034861564636,0.5067776441574097,-0.06529941409826279,0.565095841884613,0.4831355810165405,-0.014341575093567371,0.5381564497947693,0.34956085681915283,-0.03354647010564804,0.5228165984153748,0.2716639041900635,-0.052007511258125305,0.5116018056869507,0.19683927297592163,-0.06711934506893158,0.6111533045768738,0.4605097472667694,-0.017203398048877716,0.5946855545043945,0.30979371070861816,-0.03264148160815239,0.5855234861373901,0.2187986969947815,-0.04855189472436905,0.5768387913703918,0.13664305210113525,-0.06195951625704765,0.656924307346344,0.4700816869735718,-0.02593318372964859,0.6484597325325012,0.3262646496295929,-0.04683829843997955,0.6414129137992859,0.2395593523979187,-0.06111999973654747,0.6336407661437988,0.15935832262039185,-0.0721961110830307,0.7042094469070435,0.5026068687438965,-0.037986479699611664,0.7195305824279785,0.3871457576751709,-0.059050220996141434,0.7322690486907959,0.3092877268791199,-0.06917594373226166,0.7427346706390381,0.23172861337661743,-0.07672552764415741
A,0.6653994917869568,0.836990475654602,4.407039284615166e-07,0.5938206911087036,0.7855074405670166,-0.030475793406367302,0.5297651886940002,0.6821646690368652,-0.04360475763678551,0.4872087240219116,0.5858733654022217,-0.05467231571674347,0.44986510276794434,0.5095022916793823,-0.06443483382463455,0.5656824111938477,0.4908146858215332,-0.013571538031101227,0.5386275053024292,0.36079707741737366,-0.032948534935712814,0.5235318541526794,0.28410303592681885,-0.0511360839009285,0.5129478573799133,0.2108871042728424,-0.06568390876054764,0.610162615776062,0.4690420627593994,-0.016258759424090385,0.593640923500061,0.32253462076187134,-0.03185814246535301,0.5850284099578857,0.23352298140525818,-0.04720494896173477,0.5773682594299316,0.15404441952705383,-0.059815067797899246,0.6546176671981812,0.47799837589263916,-0.024835683405399323,0.6452476978302002,0.34007370471954346,-0.045496705919504166,0.6378579139709473,0.25578880310058594,-0.059049516916275024,0.6304112672805786,0.17825260758399963,-0.0692262277007103,0.7006381154060364,0.5086750388145447,-0.03673180192708969,0.7147578001022339,0.39562082290649414,-0.05707382410764694,0.7268303632736206,0.3196502923965454,-0.06661029160022736,0.736997127532959,0.2444869577884674,-0.07351747900247574
A,0.664399266242981,0.83487468957901,4.2273848066542996e-07,0.5937245488166809,0.7862523198127747,-0.028772786259651184,0.5308485627174377,0.6860498189926147,-0.04071097820997238,0.4907782971858978,0.5902302265167236,-0.05077598989009857,0.45456838607788086,0.5167160034179688,-0.05971481278538704,0.5664942860603333,0.5020135045051575,-0.012512285262346268,0.5394960641860962,0.37451326847076416,-0.030972549691796303,0.524904727935791,0.29865121841430664,-0.04832680895924568,0.5149221420288086,0.22625887393951416,-0.06226386874914169,0.6097596287727356,0.47955507040023804,-0.015364665538072586,0.5935714840888977,0.3362567722797394,-0.030109265819191933,0.5859155058860779,0.2492959201335907,-0.04476858302950859,0.5796703696250916,0.17233902215957642,-0.05692771077156067,0.6529744267463684,0.48730936646461487,-0.023849131539463997,0.6438188552856445,0.3527081310749054,-0.0436379574239254,0.6365785598754883,0.2702546715736389,-0.05672609806060791,0.6297147274017334,0.1953013837337494,-0.06664115190505981,0.6982827186584473,0.5159777402877808,-0.035496730357408524,0.7119207382202148,0.4060371518135071,-0.05502443015575409,0.7234582304954529,0.33194953203201294,-0.0641709417104721,0.7333328723907471,0.25888165831565857,-0.07087386399507523
