label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.7489389181137085,0.6995760202407837,-5.162632419342117e-07,0.6827820539474487,0.6591932773590088,-0.021122707054018974,0.628282904624939,0.5705347061157227,-0.03395021706819534,0.6448329091072083,0.47390103340148926,-0.049525365233421326,0.7004857659339905,0.4588017463684082,-0.06003482639789581,0.6444554924964905,0.4202168583869934,-0.0012329873861745,0.6359445452690125,0.3251795768737793,-0.03613715246319771,0.6476344466209412,0.42538022994995117,-0.0560123510658741,0.658525288105011,0.4792931079864502,-0.06504049897193909,0.688331127166748,0.3971284031867981,-0.006808541249483824,0.6817907094955444,0.29402458667755127,-0.03915152698755264,0.6885675191879272,0.40786826610565186,-0.04336902126669884,0.6945450901985168,0.45204704999923706,-0.03724880889058113,0.7318017482757568,0.3947693109512329,-0.019408315420150757,0.7309015393257141,0.299104243516922,-0.047258514910936356,0.7296367287635803,0.4063684344291687,-0.03548451513051987,0.7311176657676697,0.4592936635017395,-0.01853332482278347,0.7751257419586182,0.41268280148506165,-0.03540125861763954,0.7725633978843689,0.32777923345565796,-0.047010067850351334,0.762691855430603,0.39585959911346436,-0.03473307192325592,0.7597188949584961,0.44424882531166077,-0.02112630009651184
A,0.7478718161582947,0.7021559476852417,-5.229804855844122e-07,0.6819304823875427,0.6643267869949341,-0.022027701139450073,0.6268442273139954,0.5723553895950317,-0.034752119332551956,0.6434639096260071,0.474822461605072,-0.04990251362323761,0.6992632150650024,0.46273401379585266,-0.05984697863459587,0.6434629559516907,0.4242136776447296,-0.0034488725941628218,0.6341226100921631,0.3282940685749054,-0.03767721727490425,0.6468415260314941,0.42956259846687317,-0.056811604648828506,0.6576072573661804,0.4806353449821472,-0.06577141582965851,0.6874731183052063,0.40061134099960327,-0.00842566043138504,0.680122971534729,0.29736024141311646,-0.04019656032323837,0.6877830028533936,0.4114528000354767,-0.04357543960213661,0.6936007142066956,0.45392364263534546,-0.037311945110559464,0.7309602499008179,0.39804503321647644,-0.020356755703687668,0.7295557856559753,0.30118075013160706,-0.04779046028852463,0.7289143800735474,0.40819182991981506,-0.03554186224937439,0.7304337024688721,0.4613337218761444,-0.018646452575922012,0.774347186088562,0.4148349165916443,-0.035786837339401245,0.7723969221115112,0.3274925649166107,-0.04773414134979248,0.7624422311782837,0.39517709612846375,-0.035861801356077194,0.7589036226272583,0.44525936245918274,-0.022723456844687462
A,0.7485957145690918,0.7019714713096619,-5.263527782517485e-07,0.6818631887435913,0.6636866927146912,-0.02120083197951317,0.6268812417984009,0.5761717557907104,-0.0341159887611866,0.6434083580970764,0.47973695397377014,-0.04963767156004906,0.6993454098701477,0.46635353565216064,-0.06010933220386505,0.643485426902771,0.4248340129852295,-0.0025892816483974457,0.6339353322982788,0.3293430805206299,-0.036701347678899765,0.646727442741394,0.4302544891834259,-0.0561746247112751,0.6578701734542847,0.48347148299217224,-0.06526550650596619,0.68769770860672,0.40150660276412964,-0.007810193579643965,0.6799782514572144,0.29968374967575073,-0.03947243466973305,0.6876150965690613,0.41440510749816895,-0.04331369325518608,0.6937166452407837,0.45965543389320374,-0.037435293197631836,0.7313563227653503,0.39854347705841064,-0.01988496072590351,0.7297580242156982,0.30091750621795654,-0.04741518199443817,0.7289496660232544,0.4093558192253113,-0.035548292100429535,0.7304471731185913,0.4651707708835602,-0.01881476119160652,0.7749813199043274,0.4155457019805908,-0.035320207476615906,0.77277672290802,0.32804471254348755,-0.04763592407107353,0.7621437311172485,0.39752230048179626,-0.03596416860818863,0.7578915357589722,0.44993677735328674,-0.022834183648228645
A,0.7488283514976501,0.7037012577056885,-5.364003641261661e-07,0.682986855506897,0.6660125255584717,-0.021116068586707115,0.6271359920501709,0.5779431462287903,-0.033627334982156754,0.6420643925666809,0.48113393783569336,-0.048618387430906296,0.6983043551445007,0.4679579436779022,-0.05843294411897659,0.6442055106163025,0.426405668258667,-0.002940552541986108,0.6348342299461365,0.3307468891143799,-0.03680090606212616,0.647577166557312,0.43223443627357483,-0.05590995401144028,0.6582304835319519,0.4852429926395416,-0.06480613350868225,0.6883564591407776,0.4028099477291107,-0.007929251529276371,0.6811140179634094,0.30082935094833374,-0.03912660479545593,0.6887485980987549,0.416032612323761,-0.04252738133072853,0.6941261887550354,0.4607641398906708,-0.03651880472898483,0.7318496704101562,0.4001084566116333,-0.019716540351510048,0.7308564782142639,0.30305638909339905,-0.04694998636841774,0.7299754619598389,0.4116199016571045,-0.03500710427761078,0.7308737635612488,0.4671660363674164,-0.01839360222220421,0.7752292156219482,0.41777700185775757,-0.03484060615301132,0.7743073105812073,0.3294023275375366,-0.04707188531756401,0.7635024189949036,0.39850717782974243,-0.035621948540210724,0.75837242603302,0.4510974586009979,-0.02277820184826851
A,0.7482396960258484,0.7060976624488831,-5.275547323435603e-07,0.6827378273010254,0.6695827841758728,-0.02185540273785591,0.6273713707923889,0.5790669918060303,-0.034472376108169556,0.6429821848869324,0.4820692539215088,-0.049504660069942474,0.6990664601325989,0.46731728315353394,-0.05932477489113808,0.6438610553741455,0.4294626712799072,-0.003479467239230871,0.6349467039108276,0.33216017484664917,-0.037301115691661835,0.6475141644477844,0.4338856637477875,-0.055892664939165115,0.6582217812538147,0.48681795597076416,-0.06430725008249283,0.6881293058395386,0.405673086643219,-0.00819365680217743,0.6810875535011292,0.30163586139678955,-0.03959575667977333,0.6883499622344971,0.4165230989456177,-0.0424824096262455,0.6944016218185425,0.4618871510028839,-0.035778846591711044,0.7317051291465759,0.4027443528175354,-0.019820963963866234,0.7304002046585083,0.30471253395080566,-0.04758197441697121,0.7295489311218262,0.4137379229068756,-0.03549575060606003,0.7310824394226074,0.46969783306121826,-0.01839470863342285,0.7751849293708801,0.41957491636276245,-0.03481971472501755,0.7737281322479248,0.3313383162021637,-0.04757837951183319,0.7629693150520325,0.40035924315452576,-0.03623855113983154,0.758357584476471,0.45274922251701355,-0.023221440613269806
A,0.7478772401809692,0.708314061164856,-5.292807827572688e-07,0.6822986006736755,0.6730129718780518,-0.022549515590071678,0.6266919374465942,0.5788341760635376,-0.0351959690451622,0.6434032320976257,0.4805569052696228,-0.05013927072286606,0.7001688480377197,0.4696359634399414,-0.05984727293252945,0.6433460116386414,0.43066611886024475,-0.00401234021410346,0.6345721483230591,0.33339422941207886,-0.03788277506828308,0.6474116444587708,0.43573713302612305,-0.05627421289682388,0.6585202813148499,0.4890429973602295,-0.06459420919418335,0.6877658367156982,0.4074062407016754,-0.008546422235667706,0.6802788972854614,0.3030170798301697,-0.04037872329354286,0.6880385875701904,0.4184436500072479,-0.042998746037483215,0.6950966715812683,0.46488359570503235,-0.03579745814204216,0.7314774394035339,0.40466830134391785,-0.020134804770350456,0.7296623587608337,0.30746930837631226,-0.04817962273955345,0.7290201783180237,0.4169458746910095,-0.03599647432565689,0.7313143610954285,0.47286707162857056,-0.01859861984848976,0.7753615379333496,0.42093440890312195,-0.03519626334309578,0.7727798819541931,0.33321744203567505,-0.047886922955513,0.7625637054443359,0.40206658840179443,-0.03660748153924942,0.7591957449913025,0.45346519351005554,-0.023621154949069023
A,0.7487831711769104,0.7122247815132141,-5.328845986696251e-07,0.6829290986061096,0.6749826669692993,-0.0223662331700325,0.6267303824424744,0.5823351144790649,-0.035262007266283035,0.6426905393600464,0.48487967252731323,-0.05056540668010712,0.6995194554328918,0.4699578583240509,-0.060623299330472946,0.643545925617218,0.4332635700702667,-0.003663574578240514,0.634273886680603,0.3346637189388275,-0.038385242223739624,0.6471408009529114,0.4369608163833618,-0.05740102753043175,0.6582008600234985,0.4910721182823181,-0.06589587032794952,0.6880845427513123,0.4097890853881836,-0.008513125590980053,0.6805521845817566,0.3040328025817871,-0.04093218967318535,0.6882805228233337,0.42016398906707764,-0.044038087129592896,0.6948381066322327,0.46679484844207764,-0.03708760067820549,0.7318620681762695,0.4069475531578064,-0.020468639209866524,0.7301037311553955,0.30835574865341187,-0.04906495660543442,0.7293788194656372,0.4184707701206207,-0.036823052912950516,0.731229305267334,0.4745253920555115,-0.019287215545773506,0.7756824493408203,0.42361658811569214,-0.03586684167385101,0.773540735244751,0.33392512798309326,-0.049010373651981354,0.7632758021354675,0.4039088487625122,-0.03739512339234352,0.75948166847229,0.4566168785095215,-0.02402748167514801
A,0.7476633191108704,0.7114903926849365,-5.263614752948342e-07,0.682328999042511,0.6741464138031006,-0.023338638246059418,0.6268925666809082,0.5841950178146362,-0.03722112253308296,0.642895519733429,0.4873199760913849,-0.05336369201540947,0.6999181509017944,0.47173255681991577,-0.0640873983502388,0.6441922187805176,0.4309912919998169,-0.004515857435762882,0.634658694267273,0.3351375460624695,-0.03977355360984802,0.6473302841186523,0.4376254975795746,-0.05903037637472153,0.6583987474441528,0.48943445086479187,-0.06770145893096924,0.6882044076919556,0.4083018898963928,-0.009154511615633965,0.6811129450798035,0.3048735558986664,-0.04202472046017647,0.6882821917533875,0.42122504115104675,-0.04530158266425133,0.6939501762390137,0.4642289876937866,-0.03865954652428627,0.7316190004348755,0.40656110644340515,-0.02099571004509926,0.730567216873169,0.30876514315605164,-0.04990505427122116,0.7294367551803589,0.4177597463130951,-0.03767304867506027,0.7307535409927368,0.47037962079048157,-0.020336762070655823,0.7748900651931763,0.4243505299091339,-0.03637756034731865,0.7737013697624207,0.3349669575691223,-0.04929822310805321,0.7633908987045288,0.4038238227367401,-0.037580456584692,0.7594892382621765,0.4544246792793274,-0.024286797270178795
A,0.7475610375404358,0.7135578393936157,-5.349883167582448e-07,0.6829381585121155,0.6760799884796143,-0.022764980792999268,0.6269838809967041,0.5871002674102783,-0.03643995150923729,0.6406570672988892,0.4909110963344574,-0.05237722024321556,0.6966187953948975,0.47248998284339905,-0.06289304792881012,0.644530177116394,0.4331579804420471,-0.0049142418429255486,0.6346697807312012,0.3365691006183624,-0.04025926813483238,0.6472335457801819,0.4395076334476471,-0.059249915182590485,0.6586281657218933,0.49203982949256897,-0.06757836043834686,0.6890488266944885,0.410516619682312,-0.009813687764108181,0.6819326281547546,0.3050515055656433,-0.04271525889635086,0.6885436773300171,0.42214542627334595,-0.045567139983177185,0.6945858597755432,0.46623164415359497,-0.03841354697942734,0.7327627539634705,0.40861135721206665,-0.021801317110657692,0.7316301465034485,0.310250461101532,-0.050816576927900314,0.7299811840057373,0.4202396273612976,-0.03804974630475044,0.7318558692932129,0.4728940427303314,-0.020128902047872543,0.776311457157135,0.42631813883781433,-0.0372312031686306,0.7747689485549927,0.3362569808959961,-0.05005849525332451,0.7641977071762085,0.4051224887371063,-0.03786052390933037,0.7608014941215515,0.4551440477371216,-0.024105051532387733
A,0.7484861016273499,0.7148650884628296,-5.338963546819286e-07,0.6831729412078857,0.6758404970169067,-0.022315677255392075,0.6272108554840088,0.5874070525169373,-0.03583943098783493,0.6413501501083374,0.49185964465141296,-0.05176972225308418,0.697608470916748,0.4724690914154053,-0.062399815768003464,0.6446736454963684,0.43451201915740967,-0.004290949087589979,0.6342134475708008,0.33752161264419556,-0.03931805491447449,0.646683931350708,0.4403897523880005,-0.0584878996014595,0.6581549048423767,0.4933304786682129,-0.06708331406116486,0.6892679333686829,0.411502867937088,-0.009397882036864758,0.6813904047012329,0.30579590797424316,-0.04179151728749275,0.6879310011863708,0.42217016220092773,-0.04498494789004326,0.6941630840301514,0.4668775200843811,-0.03830116242170334,0.7331281900405884,0.40948498249053955,-0.021522361785173416,0.7313769459724426,0.31064194440841675,-0.049932435154914856,0.7296240329742432,0.4202195107936859,-0.037346500903367996,0.7314093112945557,0.47416967153549194,-0.019774707034230232,0.776798665523529,0.427635133266449,-0.0370597317814827,0.774379312992096,0.3378499448299408,-0.0495176687836647,0.7637396454811096,0.40640389919281006,-0.037270765751600266,0.7603324055671692,0.45702511072158813,-0.023611346259713173
A,0.7483869194984436,0.7146754264831543,-5.345241902432463e-07,0.6835663914680481,0.6749876737594604,-0.02258799597620964,0.628295361995697,0.588756263256073,-0.03660998493432999,0.6419934630393982,0.49325764179229736,-0.05297901853919029,0.6979081630706787,0.47492197155952454,-0.06404945254325867,0.6455698609352112,0.43302908539772034,-0.004548903554677963,0.634337306022644,0.33773577213287354,-0.03979939594864845,0.6472423672676086,0.4408324658870697,-0.059533875435590744,0.6591230034828186,0.49369049072265625,-0.06859880685806274,0.6899539232254028,0.4103403687477112,-0.009554487653076649,0.6815599799156189,0.306384801864624,-0.04193568602204323,0.68841952085495,0.42391344904899597,-0.045442283153533936,0.6948640942573547,0.4680306613445282,-0.039185021072626114,0.7336421012878418,0.4091744124889374,-0.02157382108271122,0.731903076171875,0.3114040195941925,-0.0498967207968235,0.7299339175224304,0.4213525056838989,-0.037425410002470016,0.7318642139434814,0.4751773476600647,-0.02011220157146454,0.7771070003509521,0.42859601974487305,-0.03704860433936119,0.7751516103744507,0.3393481969833374,-0.049492962658405304,0.7640111446380615,0.4086340069770813,-0.03731928765773773,0.760421872138977,0.4598613679409027,-0.02379707805812359
A,0.7488040924072266,0.7146927118301392,-5.361607122722489e-07,0.6849507093429565,0.6757426261901855,-0.0228976309299469,0.6293877363204956,0.5921512246131897,-0.03741053119301796,0.640648603439331,0.4982336163520813,-0.0542021244764328,0.6957187056541443,0.4761213958263397,-0.06568335741758347,0.6451922655105591,0.43631112575531006,-0.005528326146304607,0.6342621445655823,0.33759719133377075,-0.040993865579366684,0.6474212408065796,0.4409845173358917,-0.060777049511671066,0.6590380072593689,0.4960313141345978,-0.06971681118011475,0.6899245381355286,0.41308271884918213,-0.01035053189843893,0.6814974546432495,0.30672699213027954,-0.04302988573908806,0.688839316368103,0.4241962730884552,-0.046969570219516754,0.6951012015342712,0.4710026979446411,-0.040904052555561066,0.7339787483215332,0.41093695163726807,-0.02207697182893753,0.7317898273468018,0.3122493028640747,-0.05057599022984505,0.7303420901298523,0.4220304489135742,-0.0384443961083889,0.7318757772445679,0.4778815507888794,-0.021250920370221138,0.7776714563369751,0.4292369782924652,-0.03719377517700195,0.7746816277503967,0.34059321880340576,-0.04992876574397087,0.7640158534049988,0.4097573161125183,-0.03794125095009804,0.7603551149368286,0.4618178606033325,-0.024460444226861
A,0.7492324709892273,0.7146963477134705,-5.363156674320635e-07,0.6848111152648926,0.6775199174880981,-0.022914383560419083,0.6276998519897461,0.5923582315444946,-0.03699030354619026,0.639418363571167,0.49870580434799194,-0.05331913009285927,0.6954684853553772,0.47883254289627075,-0.06433762609958649,0.6446924209594727,0.4381783604621887,-0.00557879451662302,0.6341009736061096,0.3396432399749756,-0.04109394922852516,0.646966278553009,0.4431105852127075,-0.06037212908267975,0.6583031415939331,0.4964398145675659,-0.06899404525756836,0.6895550489425659,0.41444867849349976,-0.01039911713451147,0.6813367605209351,0.30888986587524414,-0.0434885248541832,0.6884300708770752,0.42535239458084106,-0.0469808392226696,0.6945124268531799,0.47080904245376587,-0.040397144854068756,0.7337289452552795,0.41126304864883423,-0.022219771519303322,0.7312281727790833,0.3145117163658142,-0.051161233335733414,0.7300851941108704,0.42405229806900024,-0.03885655850172043,0.7315965294837952,0.4779419004917145,-0.02139880508184433,0.7777361273765564,0.427769273519516,-0.037441860884428024,0.7745388746261597,0.3403903543949127,-0.050427842885255814,0.7643300890922546,0.41046226024627686,-0.03848171606659889,0.7608146071434021,0.4614182114601135,-0.02496841363608837
