label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Y,0.7508943676948547,0.7139661312103271,3.007156479384321e-08,0.7131385803222656,0.6768759489059448,-0.01496619638055563,0.6868022680282593,0.6170058846473694,-0.02630334347486496,0.6959952116012573,0.552304744720459,-0.03933217003941536,0.7259946465492249,0.5298590064048767,-0.05158462002873421,0.6839117407798767,0.5287771821022034,-0.00765389995649457,0.6674391627311707,0.4454428255558014,-0.020614905282855034,0.6576018929481506,0.39633888006210327,-0.028423268347978592,0.650009036064148,0.35174643993377686,-0.0352114774286747,0.7105126976966858,0.5187249183654785,-0.010563697665929794,0.7046902775764465,0.45694777369499207,-0.03895361348986626,0.7084978222846985,0.5152018666267395,-0.04708195850253105,0.7113311290740967,0.5549416542053223,-0.045510973781347275,0.737713634967804,0.517015814781189,-0.015605115331709385,0.7339493632316589,0.452583909034729,-0.040463823825120926,0.7313759922981262,0.5066817402839661,-0.03766578063368797,0.731027364730835,0.5518131256103516,-0.028231553733348846,0.7627384066581726,0.5240393877029419,-0.022474808618426323,0.7710542678833008,0.4557097554206848,-0.03823480010032654,0.7731435298919678,0.40865784883499146,-0.04086192697286606,0.7744484543800354,0.3638370633125305,-0.039311595261096954
Y,0.7550418376922607,0.7094470262527466,2.1515882409062215e-08,0.7176054120063782,0.6737455725669861,-0.013280305080115795,0.6947756409645081,0.6087788343429565,-0.022001661360263824,0.7089337110519409,0.5500615835189819,-0.03167998418211937,0.7399824261665344,0.5298097729682922,-0.040531035512685776,0.6922141909599304,0.5218324661254883,-0.007174681406468153,0.6771776676177979,0.44338059425354004,-0.019148411229252815,0.6688082814216614,0.3989929258823395,-0.02676570415496826,0.6634409427642822,0.3552020490169525,-0.0333712063729763,0.7192181944847107,0.5137677788734436,-0.01004641130566597,0.7141423225402832,0.4500761032104492,-0.03808215260505676,0.7161071300506592,0.5076647400856018,-0.0468667633831501,0.7202348113059998,0.5519407987594604,-0.04533848538994789,0.7459551095962524,0.515933096408844,-0.014782450161874294,0.7420992255210876,0.45736461877822876,-0.03899446874856949,0.738070011138916,0.5091333985328674,-0.03823832422494888,0.7381550073623657,0.5500152111053467,-0.030050121247768402,0.7711287140846252,0.5248954892158508,-0.02096547558903694,0.7795794606208801,0.4558101296424866,-0.035884417593479156,0.7819021344184875,0.41241759061813354,-0.039002254605293274,0.7839223742485046,0.36971139907836914,-0.037929337471723557
Y,0.7633737921714783,0.7207571268081665,1.2544251859480937e-08,0.7279369235038757,0.6825559139251709,-0.014095848426222801,0.7054285407066345,0.6160187721252441,-0.023246141150593758,0.72169029712677,0.5571925640106201,-0.03295368328690529,0.7522175908088684,0.5425401926040649,-0.042260851711034775,0.7042233347892761,0.5278509855270386,-0.010981515049934387,0.6908276081085205,0.4492657780647278,-0.02391723357141018,0.6840794086456299,0.40433841943740845,-0.033211253583431244,0.67836993932724,0.35972851514816284,-0.04159874841570854,0.7321763634681702,0.5189406275749207,-0.01375527586787939,0.7271921038627625,0.4542649984359741,-0.04060337319970131,0.7295622229576111,0.5073813199996948,-0.04953610524535179,0.7313184142112732,0.5499035120010376,-0.04928290843963623,0.7595071196556091,0.5235945582389832,-0.018277345225214958,0.7562249302864075,0.4636744260787964,-0.04142331704497337,0.7539370059967041,0.5100869536399841,-0.040702879428863525,0.7537354230880737,0.5506964921951294,-0.03340836986899376,0.784626305103302,0.5370686054229736,-0.024363882839679718,0.7920987010002136,0.4674452543258667,-0.040122486650943756,0.795864462852478,0.423628568649292,-0.04393450915813446,0.7989522218704224,0.3826746940612793,-0.04359058663249016
Y,0.7644932866096497,0.726547360420227,5.776777101118569e-08,0.7294000387191772,0.684562623500824,-0.018414054065942764,0.7081997990608215,0.6231149435043335,-0.031205829232931137,0.7239582538604736,0.5632981657981873,-0.044374216347932816,0.7559337615966797,0.547545313835144,-0.05686105042695999,0.7086096405982971,0.5329610109329224,-0.012517492286860943,0.6966396570205688,0.4510799050331116,-0.025649480521678925,0.6914013624191284,0.40109655261039734,-0.0339260995388031,0.6866905093193054,0.35668113827705383,-0.041263148188591,0.7359557151794434,0.5267898440361023,-0.01338703278452158,0.7331056594848633,0.4662814736366272,-0.04023445025086403,0.7375141382217407,0.5234690308570862,-0.047834109514951706,0.7386196851730347,0.559872031211853,-0.046569131314754486,0.7624613642692566,0.5307800769805908,-0.016645211726427078,0.7619965076446533,0.4693986475467682,-0.04117777571082115,0.7610118985176086,0.519782543182373,-0.04016413912177086,0.7596271634101868,0.5621791481971741,-0.03226823732256889,0.7865650057792664,0.542858898639679,-0.021830374374985695,0.7963902950286865,0.4760452210903168,-0.03940967097878456,0.8021197319030762,0.43172487616539,-0.04455433413386345,0.8062223792076111,0.3895277976989746,-0.04481962323188782
Y,0.7653965353965759,0.7213645577430725,1.5168102152074425e-07,0.7254307866096497,0.6809192895889282,-0.022930853068828583,0.7028238773345947,0.6214413642883301,-0.03968985751271248,0.7172456979751587,0.5633201599121094,-0.05848521366715431,0.7532907128334045,0.5496681332588196,-0.07635274529457092,0.7064886689186096,0.5362890362739563,-0.008349585346877575,0.6918013691902161,0.4553946852684021,-0.02869710884988308,0.6850501298904419,0.40628787875175476,-0.04052891954779625,0.6823239326477051,0.3585320711135864,-0.04809842258691788,0.7344152927398682,0.5324108004570007,-0.011329716071486473,0.730527937412262,0.46824461221694946,-0.051765672862529755,0.7342191338539124,0.5310400724411011,-0.06527124345302582,0.7375316023826599,0.5711918473243713,-0.06280508637428284,0.7608171105384827,0.53389972448349,-0.018380334600806236,0.7578134536743164,0.4760943055152893,-0.05416792258620262,0.7559707760810852,0.5329704880714417,-0.0574798546731472,0.7557469606399536,0.5758706331253052,-0.04754985496401787,0.7855566740036011,0.5397143959999084,-0.027771389111876488,0.7955217957496643,0.47220364212989807,-0.04583953693509102,0.8003647923469543,0.4272228181362152,-0.04986060410737991,0.8040028214454651,0.38347992300987244,-0.04784208536148071
Y,0.7606242299079895,0.7293822765350342,7.242261546025475e-08,0.7232434749603271,0.6877085566520691,-0.015501707792282104,0.6989413499832153,0.6293497681617737,-0.027745064347982407,0.7113438248634338,0.5705723166465759,-0.04100007191300392,0.7412395477294922,0.552608847618103,-0.053963903337717056,0.7012735605239868,0.5360201001167297,-0.012619771994650364,0.6862744688987732,0.45444825291633606,-0.02743428945541382,0.67848801612854,0.4026159942150116,-0.03590979799628258,0.6734427213668823,0.35843542218208313,-0.04277772083878517,0.7286773920059204,0.5298441648483276,-0.015319119207561016,0.7227672934532166,0.46546074748039246,-0.04345792531967163,0.7271419763565063,0.531032919883728,-0.04855353385210037,0.7297131419181824,0.5689744353294373,-0.0445612296462059,0.7558016180992126,0.5329425930976868,-0.02052157372236252,0.7519703507423401,0.4765927791595459,-0.04623741656541824,0.7496406435966492,0.5361998081207275,-0.042340606451034546,0.7481995820999146,0.5812749862670898,-0.03180184215307236,0.7811760306358337,0.5437980890274048,-0.027515625581145287,0.7910041213035583,0.4731702208518982,-0.046097565442323685,0.7967225909233093,0.4272632598876953,-0.050146155059337616,0.8003696203231812,0.3809715509414673,-0.049255747348070145
Y,0.7647958993911743,0.741775393486023,6.947611552732269e-08,0.7269631028175354,0.7073144912719727,-0.022139204666018486,0.699179470539093,0.647058367729187,-0.03780633211135864,0.7147507071495056,0.5853500366210938,-0.05375594273209572,0.7501242756843567,0.5692191123962402,-0.06890232861042023,0.701843798160553,0.542378842830658,-0.02039591781795025,0.6869163513183594,0.45565834641456604,-0.037057917565107346,0.6803997159004211,0.4008353352546692,-0.04656340181827545,0.6747468709945679,0.3522779941558838,-0.054292596876621246,0.7313482761383057,0.5343953371047974,-0.02115444652736187,0.7268781065940857,0.48558300733566284,-0.05270363762974739,0.7318006157875061,0.5523841977119446,-0.05969250947237015,0.7333820462226868,0.5920750498771667,-0.057002875953912735,0.7605220675468445,0.5367735028266907,-0.024805938825011253,0.7593164443969727,0.4865152835845947,-0.054600100964307785,0.7591291069984436,0.5463492274284363,-0.05269983783364296,0.7578444480895996,0.5915864706039429,-0.04279887676239014,0.7878821492195129,0.5448582768440247,-0.030594732612371445,0.7993741035461426,0.47359123826026917,-0.05073624104261398,0.8057569265365601,0.42772015929222107,-0.05517272651195526,0.809790849685669,0.381322979927063,-0.054226670414209366
Y,0.762273907661438,0.7578796148300171,2.3899263013049676e-08,0.7238260507583618,0.7217931151390076,-0.016356484964489937,0.696674108505249,0.6618034839630127,-0.029394207522273064,0.7118398547172546,0.6066872477531433,-0.04309520870447159,0.7429430484771729,0.5865061283111572,-0.0559847392141819,0.6998684406280518,0.5539528131484985,-0.020098524168133736,0.6860240697860718,0.4653341770172119,-0.038794852793216705,0.6793902516365051,0.4118632674217224,-0.05132231488823891,0.6737926006317139,0.3590353727340698,-0.06198962405323982,0.7293155193328857,0.5453875064849854,-0.022670406848192215,0.7218814492225647,0.49676424264907837,-0.05159711465239525,0.7247210741043091,0.5675985813140869,-0.057782355695962906,0.7273358702659607,0.5992991924285889,-0.057287171483039856,0.7584995627403259,0.5488227009773254,-0.027509810402989388,0.7563057541847229,0.4950937330722809,-0.05446732044219971,0.7521036863327026,0.5604790449142456,-0.04850589856505394,0.7505202889442444,0.6052858233451843,-0.038224633783102036,0.7860564589500427,0.5592086315155029,-0.034254323691129684,0.7998086214065552,0.4845523238182068,-0.055918727070093155,0.8070674538612366,0.43950140476226807,-0.05955759808421135,0.8129222393035889,0.39161616563796997,-0.05853276327252388
Y,0.755403459072113,0.7678002715110779,1.4332934838989786e-08,0.7160235643386841,0.7274913191795349,-0.017257818952202797,0.6864851713180542,0.6658494472503662,-0.03027055226266384,0.6977365016937256,0.6046581268310547,-0.04442324489355087,0.7293355464935303,0.5884869694709778,-0.05793518200516701,0.6886196136474609,0.5585981607437134,-0.01562291570007801,0.671751856803894,0.474337637424469,-0.03163354471325874,0.6629191637039185,0.41976818442344666,-0.04073025658726692,0.6555450558662415,0.3704550862312317,-0.04819768667221069,0.7174241542816162,0.5510304570198059,-0.018270350992679596,0.710399866104126,0.5035681128501892,-0.04829131439328194,0.7157798409461975,0.5743500590324402,-0.05381214991211891,0.7187016606330872,0.6133814454078674,-0.05064013600349426,0.7469803690910339,0.5539247393608093,-0.023544007912278175,0.7421507835388184,0.5054718852043152,-0.05182984098792076,0.7410709857940674,0.5713219046592712,-0.046911854296922684,0.7407333254814148,0.6186081171035767,-0.03545423597097397,0.7750635743141174,0.5636242032051086,-0.030788103118538857,0.7832755446434021,0.48856425285339355,-0.05042296275496483,0.7875182628631592,0.4404231607913971,-0.05356433615088463,0.7902800440788269,0.3916459083557129,-0.05190659314393997
Y,0.763276994228363,0.7800368666648865,-5.5240443330717426e-09,0.7246391177177429,0.7415658235549927,-0.015544358640909195,0.6989660263061523,0.6741174459457397,-0.027413412928581238,0.7161840796470642,0.6198729276657104,-0.04001159220933914,0.7437620162963867,0.593155026435852,-0.051845721900463104,0.7008988857269287,0.5580741167068481,-0.01834460347890854,0.6867141127586365,0.47024065256118774,-0.035895105451345444,0.679919421672821,0.4152753949165344,-0.047870807349681854,0.673331081867218,0.3636821508407593,-0.057390619069337845,0.73330157995224,0.5522359609603882,-0.02180623635649681,0.7293568253517151,0.5090700387954712,-0.05338392034173012,0.7306901812553406,0.5747615694999695,-0.06273167580366135,0.7320271134376526,0.6156156063079834,-0.062388207763433456,0.7641127705574036,0.5613437294960022,-0.027055224403738976,0.7628745436668396,0.5173510313034058,-0.05569890886545181,0.7598729133605957,0.5813390016555786,-0.05129765719175339,0.75919109582901,0.6273047924041748,-0.040065113455057144,0.7931979894638062,0.577474057674408,-0.0339135080575943,0.8021908402442932,0.49979639053344727,-0.05362401902675629,0.8066233396530151,0.4516691565513611,-0.054587382823228836,0.8105460405349731,0.4018804430961609,-0.050670403987169266
Y,0.7718594074249268,0.802959144115448,-3.096005940506075e-08,0.730692446231842,0.7537803053855896,-0.017645686864852905,0.7070625424385071,0.6947519779205322,-0.03171508014202118,0.7292178869247437,0.6419990658760071,-0.0450475737452507,0.7623048424720764,0.6222971081733704,-0.057299625128507614,0.7100846767425537,0.5781936645507812,-0.027202460914850235,0.6973150968551636,0.48363548517227173,-0.0497032105922699,0.691200852394104,0.42356932163238525,-0.0662584900856018,0.6842682361602783,0.36770883202552795,-0.07948129624128342,0.7435007691383362,0.5732161402702332,-0.02764548920094967,0.7359125018119812,0.5266575813293457,-0.05639530345797539,0.737937867641449,0.6046727299690247,-0.0614132322371006,0.738601565361023,0.6405035853385925,-0.060742296278476715,0.7753302454948425,0.5797712206840515,-0.030335785821080208,0.7739488482475281,0.5245164036750793,-0.05574331432580948,0.7672600150108337,0.5942978262901306,-0.04738404601812363,0.7624578475952148,0.6419044137001038,-0.03594960272312164,0.8033269643783569,0.5936828255653381,-0.035157449543476105,0.8181563019752502,0.5123550295829773,-0.05712347850203514,0.8250381350517273,0.46521052718162537,-0.06033354252576828,0.8313471078872681,0.41406288743019104,-0.058651648461818695
Y,0.773459792137146,0.8173090815544128,-3.5592581326682193e-08,0.7299537658691406,0.7696167230606079,-0.01741688884794712,0.7037954926490784,0.7130365967750549,-0.03246711194515228,0.7210918664932251,0.6620215177536011,-0.04711037129163742,0.755103588104248,0.6392287015914917,-0.06107794865965843,0.7091085910797119,0.5967947244644165,-0.028796082362532616,0.6929848194122314,0.4970870912075043,-0.0515880361199379,0.6874176263809204,0.43481022119522095,-0.06780517846345901,0.6816871762275696,0.3783881962299347,-0.08086151629686356,0.7414731979370117,0.5914039015769958,-0.02974637784063816,0.7326852083206177,0.54633629322052,-0.05875010043382645,0.736499547958374,0.6246436238288879,-0.0631304532289505,0.7380122542381287,0.6582053303718567,-0.06265866011381149,0.7726409435272217,0.596471905708313,-0.033156782388687134,0.7708866000175476,0.5440962910652161,-0.058723270893096924,0.7655360698699951,0.6107719540596008,-0.05126959830522537,0.7613228559494019,0.6581854224205017,-0.04104600101709366,0.800861656665802,0.6083170771598816,-0.03874196112155914,0.8150292038917542,0.522853434085846,-0.06220619007945061,0.8232344388961792,0.4727932810783386,-0.06773286312818527,0.8305836915969849,0.4221385717391968,-0.0681535080075264
Y,0.770696759223938,0.822902262210846,-4.26133439646037e-08,0.7268502116203308,0.7789467573165894,-0.017560165375471115,0.6999778747558594,0.7224922180175781,-0.03136366233229637,0.7175931334495544,0.670121431350708,-0.04427138343453407,0.7524341344833374,0.6512534618377686,-0.0565616637468338,0.7045433521270752,0.6060866713523865,-0.029450910165905952,0.6887363195419312,0.5064165592193604,-0.052116312086582184,0.6828200221061707,0.445108562707901,-0.06913795322179794,0.6756108999252319,0.3875380754470825,-0.08329837024211884,0.7370851039886475,0.5989450216293335,-0.03013939969241619,0.7281294465065002,0.5515287518501282,-0.060104839503765106,0.7337014079093933,0.6286931037902832,-0.06613044440746307,0.7353954315185547,0.6662185192108154,-0.06687209755182266,0.7682191729545593,0.6034915447235107,-0.03310093283653259,0.7653135657310486,0.5508669018745422,-0.05948703736066818,0.7622203826904297,0.617504358291626,-0.05386121943593025,0.7592414021492004,0.665468692779541,-0.044847603887319565,0.7970007061958313,0.6147406101226807,-0.038109853863716125,0.8103497624397278,0.5286251902580261,-0.06271453201770782,0.8187196850776672,0.47905734181404114,-0.06982670724391937,0.8256794810295105,0.42844125628471375,-0.07148198038339615
